                  20                  15                 160
                   3                   5                  21        0.2444482146
                   3                   5                  22        0.2452073785
                   3                   5                  23        0.2314954200
                   3                   5                  24        0.2081871306
                   3                   5                  25        0.2026730718
                   3                   5                  26        0.1851567717
                   3                   5                  27        0.1845552881
                   3                   5                  28        0.1732161407
                   3                   5                  29        0.1547286578
                   3                   5                  30        0.1589134680
                   3                   5                  31        0.1652477111
                   3                   5                  32        0.1649217056
                   3                   5                  33        0.1610571281
                   3                   5                  34        0.1635245204
                   3                   5                  35        0.1558709435
                   3                   5                  36        0.1339819826
                   3                   5                  37        0.1386507495
                   3                   5                  38        0.1125416375
                   3                   5                  39        0.1233117634
                   3                   5                  40        0.1320591673
                   3                   5                  41        0.1180668320
                   3                   5                  42        0.1002256081
                   3                   5                  43        0.0907338839
                   3                   5                  44        0.1042223143
                   3                   5                  45        0.1043556055
                   3                   5                  46        0.0915740729
                   3                   5                  47        0.0868953713
                   3                   5                  48        0.0883363007
                   3                   5                  49        0.0719181464
                   3                   5                  50        0.0704307462
                   3                   5                  51        0.0809342968
                   3                   5                  52        0.0892697291
                   3                   5                  53        0.0764178513
                   3                   5                  54        0.0841562794
                   3                   5                  55        0.0701203864
                   3                   5                  56        0.0880603267
                   3                   5                  57        0.0773966789
                   3                   5                  58        0.0682339926
                   3                   5                  59        0.0561819032
                   3                   5                  60        0.0594917982
                   3                   5                  61        0.0502441907
                   3                   5                  62        0.0582178622
                   3                   5                  63        0.0712920042
                   3                   5                  64        0.0837303221
                   3                   5                  65        0.0857061626
                   3                   5                  66        0.0847386719
                   3                   5                  67        0.0782941109
                   3                   5                  68        0.0536962801
                   3                   5                  69        0.0584868337
                   3                   5                  70        0.0482714674
                   3                   5                  71        0.0287786640
                   3                   5                  72        0.0425989405
                   3                   5                  73        0.0653844987
                   3                   5                  74        0.0478305764
                   3                   5                  75        0.0661971394
                   3                   5                  76        0.0567123754
                   3                   5                  77        0.0404648416
                   3                   5                  78        0.0317961259
                   3                   5                  79        0.0221109679
                   3                   5                  80        0.0220252055
                   3                   5                  81        0.0266905357
                   3                   5                  82        0.0048567546
                   3                   5                  83       -0.0079791969
                   3                   5                  84        0.0111876681
                   3                   5                  85        0.0237742925
                   3                   5                  86        0.0397904654
                   3                   5                  87        0.0418475197
                   3                   5                  88        0.0166317023
                   3                   5                  89       -0.0027874447
                   3                   5                  90       -0.0001850956
                   3                   5                  91       -0.0065004235
                   3                   5                  92       -0.0067748487
                   3                   5                  93       -0.0014839519
                   3                   5                  94       -0.0173011288
                   3                   5                  95       -0.0344343811
                   3                   5                  96       -0.0281132927
                   3                   5                  97       -0.0220018881
                   3                   5                  98        0.0091108090
                   3                   5                  99        0.0128230104
                   3                   5                 100        0.0607113897
                   3                   5                 101        0.0485886732
                   3                   5                 102        0.0522602888
                   3                   5                 103        0.0464691479
                   3                   5                 104        0.0532948470
                   3                   5                 105        0.0512140427
                   3                   5                 106        0.0679783984
                   3                   5                 107        0.0619614196
                   3                   5                 108        0.0599241046
                   3                   5                 109        0.0637639757
                   3                   5                 110        0.0565326573
                   3                   5                 111        0.0767543250
                   3                   5                 112        0.0794024858
                   3                   5                 113        0.0861687174
                   3                   5                 114        0.0853762360
                   3                   5                 115        0.0687131082
                   3                   5                 116        0.0636546840
                   3                   5                 117        0.0589477525
                   3                   5                 118        0.0680702858
                   3                   5                 119        0.0717656753
                   3                   5                 120        0.0931822760
                   3                   5                 121        0.1142788612
                   3                   5                 122        0.1344199020
                   3                   5                 123        0.1294529607
                   3                   5                 124        0.1242197718
                   3                   5                 125        0.1130854434
                   3                   5                 126        0.1247227284
                   3                   5                 127        0.1414574272
                   3                   5                 128        0.1362629080
                   3                   5                 129        0.1445283302
                   3                   5                 130        0.1364727007
                   3                   5                 131        0.1109104717
                   3                   5                 132        0.1158906631
                   3                   5                 133        0.1231897959
                   3                   5                 134        0.1336700333
                   3                   5                 135        0.1545307998
                   3                   5                 136        0.1199821947
                   3                   5                 137        0.1327466704
                   3                   5                 138        0.1408762286
                   3                   5                 139        0.1450027769
                   3                   5                 140        0.1291676337
                   3                   5                 141        0.1244532930
                   3                   5                 142        0.1270790888
                   3                   5                 143        0.1570832595
                   3                   5                 144        0.1513196090
                   3                   5                 145        0.1712209299
                   3                   5                 146        0.1949441544
                   3                   5                 147        0.2195786275
                   3                   5                 148        0.2547955202
                   3                   5                 149        0.2482101214
                   3                   5                 150        0.2545372063
                   3                   5                 151        0.2693741071
                   3                   5                 152        0.2699420524
                   3                   5                 153        0.2812674050
                   3                   5                 154        0.2971925238
                   3                   5                 155        0.3055601675
                   3                   5                 156        0.3278307083
                   3                   5                 157        0.3400192073
                   3                   5                 158        0.3763847378
                   3                   5                 159        0.4186268025
                   3                   6                   0        0.2745125590
                   3                   6                   1        0.2519592773
                   3                   6                   2        0.2508463459
                   3                   6                   3        0.2323608026
                   3                   6                   4        0.2239792237
                   3                   6                   5        0.2078375950
                   3                   6                   6        0.1952720314
                   3                   6                   7        0.1840289199
                   3                   6                   8        0.1626893177
                   3                   6                   9        0.1557477159
                   3                   6                  10        0.1538954468
                   3                   6                  11        0.1378399054
                   3                   6                  12        0.1089535031
                   3                   6                  13        0.1089508682
                   3                   6                  14        0.1080232852
                   3                   6                  15        0.1234074733
                   3                   6                  16        0.1057412289
                   3                   6                  17        0.1003344202
                   3                   6                  18        0.1037940801
                   3                   6                  19        0.1037575329
                   3                   6                  20        0.0935824744
                   3                   6                  21        0.0959964751
                   3                   6                  22        0.0896007086
                   3                   6                  23        0.0749988969
                   3                   6                  24        0.0717585063
                   3                   6                  25        0.0864584494
                   3                   6                  26        0.0435330698
                   3                   6                  27        0.0391111405
                   3                   6                  28        0.0120779896
                   3                   6                  29       -0.0059030871
                   3                   6                  30       -0.0040448109
                   3                   6                  31        0.0040310442
                   3                   6                  32        0.0049849653
                   3                   6                  33       -0.0179695962
                   3                   6                  34        0.0012329417
                   3                   6                  35       -0.0041821430
                   3                   6                  36       -0.0116388961
                   3                   6                  37       -0.0325439964
                   3                   6                  38       -0.0415626148
                   3                   6                  39       -0.0315675780
                   3                   6                  40       -0.0314865592
                   3                   6                  41       -0.0274203953
                   3                   6                  42       -0.0392850602
                   3                   6                  43       -0.0333821461
                   3                   6                  44       -0.0288416743
                   3                   6                  45       -0.0192137586
                   3                   6                  46       -0.0098631507
                   3                   6                  47        0.0106240019
                   3                   6                  48        0.0037832924
                   3                   6                  49        0.0050678763
                   3                   6                  50        0.0158002095
                   3                   6                  51        0.0221439713
                   3                   6                  52        0.0188646253
                   3                   6                  53        0.0406828229
                   3                   6                  54        0.0196976493
                   3                   6                  55        0.0409621911
                   3                   6                  56        0.0352028290
                   3                   6                  57        0.0269136839
                   3                   6                  58        0.0129463816
                   3                   6                  59        0.0200173579
                   3                   6                  60       -0.0072865114
                   3                   6                  61       -0.0234383136
                   3                   6                  62       -0.0107679324
                   3                   6                  63       -0.0180221973
                   3                   6                  64       -0.0242290143
                   3                   6                  65       -0.0228453804
                   3                   6                  66       -0.0328836784
                   3                   6                  67       -0.0288364547
                   3                   6                  68       -0.0355427571
                   3                   6                  69       -0.0468757760
                   3                   6                  70       -0.0357208069
                   3                   6                  71       -0.0467072142
                   3                   6                  72       -0.0265761720
                   3                   6                  73       -0.0242673179
                   3                   6                  74       -0.0163645736
                   3                   6                  75       -0.0014463363
                   3                   6                  76       -0.0045222271
                   3                   6                  77       -0.0049418197
                   3                   6                  78       -0.0119390510
                   3                   6                  79       -0.0259305384
                   3                   6                  80       -0.0286683609
                   3                   6                  81       -0.0181539031
                   3                   6                  82        0.0000641344
                   3                   6                  83       -0.0017256206
                   3                   6                  84       -0.0017394354
                   3                   6                  85        0.0022873675
                   3                   6                  86       -0.0038507810
                   3                   6                  87        0.0016757337
                   3                   6                  88        0.0002505042
                   3                   6                  89       -0.0139568407
                   3                   6                  90       -0.0116592457
                   3                   6                  91       -0.0099320554
                   3                   6                  92        0.0029584138
                   3                   6                  93        0.0022640136
                   3                   6                  94       -0.0068982847
                   3                   6                  95       -0.0191490947
                   3                   6                  96       -0.0212078358
                   3                   6                  97       -0.0258781745
                   3                   6                  98       -0.0215981932
                   3                   6                  99       -0.0225005634
                   3                   6                 100       -0.0081462444
                   3                   6                 101        0.0086867500
                   3                   6                 102        0.0264561306
                   3                   6                 103        0.0313837528
                   3                   6                 104        0.0404897449
                   3                   6                 105        0.0340795771
                   3                   6                 106        0.0368201441
                   3                   6                 107        0.0343079252
                   3                   6                 108        0.0481409499
                   3                   6                 109        0.0159063199
                   3                   6                 110        0.0210938367
                   3                   6                 111        0.0288472012
                   3                   6                 112        0.0349585380
                   3                   6                 113        0.0316767784
                   3                   6                 114        0.0662610528
                   3                   6                 115        0.0685507990
                   3                   6                 116        0.0709346602
                   3                   6                 117        0.0610849452
                   3                   6                 118        0.0756455317
                   3                   6                 119        0.0609151230
                   3                   6                 120        0.0917543767
                   3                   6                 121        0.0932265520
                   3                   6                 122        0.1133894287
                   3                   6                 123        0.0979643036
                   3                   6                 124        0.1216345264
                   3                   6                 125        0.1290568195
                   3                   6                 126        0.1117037679
                   3                   6                 127        0.1295149486
                   3                   6                 128        0.1244539003
                   3                   6                 129        0.1162558056
                   3                   6                 130        0.1351548075
                   3                   6                 131        0.1257505272
                   3                   6                 132        0.0844028833
                   3                   6                 133        0.1118729987
                   3                   6                 134        0.1157643822
                   3                   6                 135        0.1382669217
                   3                   6                 136        0.1417543218
                   3                   6                 137        0.1438797928
                   3                   6                 138        0.1501049028
                   3                   6                 139        0.1569376448
                   3                   6                 140        0.1540579833
                   3                   6                 141        0.1938394097
                   3                   6                 142        0.2050831032
                   3                   6                 143        0.2359494761
                   3                   6                 144        0.2456336774
                   3                   6                 145        0.2563230830
                   3                   6                 146        0.2950451828
                   3                   6                 147        0.3362638614
                   3                   6                 148        0.3352001160
                   3                   6                 149        0.3455594533
                   3                   6                 150        0.3677778438
                   3                   6                 151        0.3816496781
                   3                   6                 152        0.4121638221
                   3                   6                 153        0.4384407213
                   3                   6                 154        0.4895441680
                   3                   6                 155        0.5364445662
                   3                   6                 156        0.5831066213
                   3                   6                 157        0.6268028392
                   3                   6                 158        0.6757013520
                   3                   6                 159        0.7125701021
                   3                   7                   0        0.4486900889
                   3                   7                   1        0.4239859993
                   3                   7                   2        0.3900616222
                   3                   7                   3        0.3663663580
                   3                   7                   4        0.3337180204
                   3                   7                   5        0.3175393258
                   3                   7                   6        0.2991915772
                   3                   7                   7        0.3049071450
                   3                   7                   8        0.3113366275
                   3                   7                   9        0.2864222209
                   3                   7                  10        0.2520843824
                   3                   7                  11        0.2369754599
                   3                   7                  12        0.2365360808
                   3                   7                  13        0.2511697946
                   3                   7                  14        0.2232088929
                   3                   7                  15        0.2318972196
                   3                   7                  16        0.2257893076
                   3                   7                  17        0.2171622642
                   3                   7                  18        0.2042499659
                   3                   7                  19        0.1873912302
                   3                   7                  20        0.1588103675
                   3                   7                  21        0.1505296621
                   3                   7                  22        0.1540096427
                   3                   7                  23        0.1550201875
                   3                   7                  24        0.1451902206
                   3                   7                  25        0.1728483167
                   3                   7                  26        0.1717772543
                   3                   7                  27        0.1850882629
                   3                   7                  28        0.1926872985
                   3                   7                  29        0.1655267170
                   3                   7                  30        0.1583661630
                   3                   7                  31        0.1478551999
                   3                   7                  32        0.1369722906
                   3                   7                  33        0.1391943326
                   3                   7                  34        0.1251142187
                   3                   7                  35        0.1239580358
                   3                   7                  36        0.1190796094
                   3                   7                  37        0.1052967169
                   3                   7                  38        0.1075123295
                   3                   7                  39        0.1039025847
                   3                   7                  40        0.1032265222
                   3                   7                  41        0.1065301629
                   3                   7                  42        0.1064972823
                   3                   7                  43        0.1015783627
                   3                   7                  44        0.1006065233
                   3                   7                  45        0.1006448636
                   3                   7                  46        0.1049317410
                   3                   7                  47        0.0986612582
                   3                   7                  48        0.0943418979
                   3                   7                  49        0.0855488908
                   3                   7                  50        0.0728027112
                   3                   7                  51        0.0723375208
                   3                   7                  52        0.0532648274
                   3                   7                  53        0.0565900745
                   3                   7                  54        0.0637798104
                   3                   7                  55        0.0672972656
                   3                   7                  56        0.0778329662
                   3                   7                  57        0.0645020699
                   3                   7                  58        0.0399816932
                   3                   7                  59        0.0401247306
                   3                   7                  60        0.0300508711
                   3                   7                  61        0.0293083756
                   3                   7                  62        0.0231534681
                   3                   7                  63        0.0145040067
                   3                   7                  64        0.0046034750
                   3                   7                  65        0.0075910539
                   3                   7                  66        0.0104691864
                   3                   7                  67        0.0155720403
                   3                   7                  68        0.0132443864
                   3                   7                  69        0.0050778894
                   3                   7                  70        0.0175287582
                   3                   7                  71        0.0070579256
                   3                   7                  72        0.0248525583
                   3                   7                  73        0.0310476843
                   3                   7                  74        0.0329256919
                   3                   7                  75        0.0255585880
                   3                   7                  76        0.0213205273
                   3                   7                  77        0.0257088306
                   3                   7                  78        0.0337265006
                   3                   7                  79        0.0426161456
                   3                   7                  80        0.0307966832
                   3                   7                  81        0.0304231630
                   3                   7                  82        0.0291230429
                   3                   7                  83        0.0414072290
                   3                   7                  84        0.0482051087
                   3                   7                  85        0.0583520603
                   3                   7                  86        0.0636551243
                   3                   7                  87        0.0810548918
                   3                   7                  88        0.0733468543
                   3                   7                  89        0.0773362369
                   3                   7                  90        0.0589498915
                   3                   7                  91        0.0548045814
                   3                   7                  92        0.0410780421
                   3                   7                  93        0.0506356796
                   3                   7                  94        0.0533068708
                   3                   7                  95        0.0368619365
                   3                   7                  96        0.0320928298
                   3                   7                  97        0.0484282415
                   3                   7                  98        0.0354219238
                   3                   7                  99        0.0326545548
                   3                   7                 100        0.0314737932
                   3                   7                 101        0.0380210862
                   3                   7                 102        0.0211125478
                   3                   7                 103        0.0263822899
                   3                   7                 104        0.0258139653
                   3                   7                 105        0.0341754168
                   3                   7                 106        0.0458182981
                   3                   7                 107        0.0499691754
                   3                   7                 108        0.0436959216
                   3                   7                 109        0.0620554407
                   3                   7                 110        0.0637747493
                   3                   7                 111        0.0615605258
                   3                   7                 112        0.0718018852
                   3                   7                 113        0.0762212084
                   3                   7                 114        0.0912596265
                   3                   7                 115        0.1038388759
                   3                   7                 116        0.0928185904
                   3                   7                 117        0.0967129861
                   3                   7                 118        0.1084893295
                   3                   7                 119        0.1129796633
                   3                   7                 120        0.1233375909
                   3                   7                 121        0.1419738578
                   3                   7                 122        0.1815338893
                   3                   7                 123        0.1703129898
                   3                   7                 124        0.1612497804
                   3                   7                 125        0.1649546256
                   3                   7                 126        0.1585727887
                   3                   7                 127        0.1738638531
                   3                   7                 128        0.1701803906
                   3                   7                 129        0.1826230449
                   3                   7                 130        0.1632359975
                   3                   7                 131        0.1514359027
                   3                   7                 132        0.1361439279
                   3                   7                 133        0.1250100921
                   3                   7                 134        0.1365941130
                   3                   7                 135        0.1375472548
                   3                   7                 136        0.1386560556
                   3                   7                 137        0.1418069704
                   3                   7                 138        0.1451830142
                   3                   7                 139        0.1753645414
                   3                   7                 140        0.1783407432
                   3                   7                 141        0.1667491078
                   3                   7                 142        0.1719846090
                   3                   7                 143        0.1787526950
                   3                   7                 144        0.1824490486
                   3                   7                 145        0.2239905932
                   3                   7                 146        0.2511553402
                   3                   7                 147        0.3037431771
                   3                   7                 148        0.2859248278
                   3                   7                 149        0.2987819983
                   3                   7                 150        0.3396184143
                   3                   7                 151        0.3424876761
                   3                   7                 152        0.3608437071
                   3                   7                 153        0.3394984136
                   3                   7                 154        0.3428675573
                   3                   7                 155        0.3750438367
                   3                   7                 156        0.3987549020
                   3                   7                 157        0.4432272998
                   3                   7                 158        0.4749005525
                   3                   7                 159        0.5185838427
                   3                   8                   0        0.8986106290
                   3                   8                   1        0.8050896280
                   3                   8                   2        0.7410414916
                   3                   8                   3        0.6694451543
                   3                   8                   4        0.6121784258
                   3                   8                   5        0.5752073220
                   3                   8                   6        0.5349279811
                   3                   8                   7        0.4895002307
                   3                   8                   8        0.4463259172
                   3                   8                   9        0.4241896911
                   3                   8                  10        0.4037167471
                   3                   8                  11        0.3688636103
                   3                   8                  12        0.3358434939
                   3                   8                  13        0.2946768378
                   3                   8                  14        0.2936254153
                   3                   8                  15        0.3004339765
                   3                   8                  16        0.2890951033
                   3                   8                  17        0.2689562723
                   3                   8                  18        0.2457322177
                   3                   8                  19        0.2137550328
                   3                   8                  20        0.1808103121
                   3                   8                  21        0.1677982598
                   3                   8                  22        0.1822370367
                   3                   8                  23        0.1703814407
                   3                   8                  24        0.1592515154
                   3                   8                  25        0.1519765843
                   3                   8                  26        0.1331292060
                   3                   8                  27        0.1095657343
                   3                   8                  28        0.0957219814
                   3                   8                  29        0.0784004263
                   3                   8                  30        0.0762800539
                   3                   8                  31        0.0872703172
                   3                   8                  32        0.0931741548
                   3                   8                  33        0.0792655776
                   3                   8                  34        0.0642642227
                   3                   8                  35        0.0477754553
                   3                   8                  36        0.0453391587
                   3                   8                  37        0.0611896195
                   3                   8                  38        0.0662769253
                   3                   8                  39        0.0661518012
                   3                   8                  40        0.0580539864
                   3                   8                  41        0.0702363890
                   3                   8                  42        0.0503263565
                   3                   8                  43        0.0436422733
                   3                   8                  44        0.0390984885
                   3                   8                  45        0.0459468325
                   3                   8                  46        0.0335574030
                   3                   8                  47        0.0334860390
                   3                   8                  48        0.0179118725
                   3                   8                  49        0.0303504862
                   3                   8                  50        0.0306314468
                   3                   8                  51        0.0320650056
                   3                   8                  52        0.0320256278
                   3                   8                  53        0.0218008941
                   3                   8                  54        0.0272309419
                   3                   8                  55        0.0388325525
                   3                   8                  56        0.0268987203
                   3                   8                  57        0.0407662600
                   3                   8                  58        0.0412689276
                   3                   8                  59        0.0447875178
                   3                   8                  60        0.0515366284
                   3                   8                  61        0.0422536785
                   3                   8                  62        0.0422080855
                   3                   8                  63        0.0489296402
                   3                   8                  64        0.0292918657
                   3                   8                  65        0.0257454873
                   3                   8                  66        0.0249257546
                   3                   8                  67        0.0199128942
                   3                   8                  68        0.0201455949
                   3                   8                  69        0.0126520494
                   3                   8                  70        0.0000622463
                   3                   8                  71       -0.0121788276
                   3                   8                  72       -0.0277192643
                   3                   8                  73       -0.0201375236
                   3                   8                  74       -0.0327129561
                   3                   8                  75       -0.0261314857
                   3                   8                  76       -0.0304336256
                   3                   8                  77       -0.0247822682
                   3                   8                  78       -0.0240857900
                   3                   8                  79       -0.0275788677
                   3                   8                  80       -0.0085394542
                   3                   8                  81       -0.0014869818
                   3                   8                  82       -0.0065844777
                   3                   8                  83       -0.0138619887
                   3                   8                  84       -0.0170246602
                   3                   8                  85       -0.0117197022
                   3                   8                  86       -0.0198397621
                   3                   8                  87       -0.0168937707
                   3                   8                  88       -0.0103258295
                   3                   8                  89       -0.0056423601
                   3                   8                  90       -0.0126933330
                   3                   8                  91       -0.0108036424
                   3                   8                  92       -0.0092726796
                   3                   8                  93       -0.0159131740
                   3                   8                  94       -0.0141511553
                   3                   8                  95       -0.0339573521
                   3                   8                  96       -0.0428030882
